lat,lon,SST_avg,SSS_avg
20.5,144.5,2.06378571428571,-0.4105
20.5,145.5,2.05771428571429,-0.411285714285714
20.5,146.5,2.05435714285714,-0.414
20.5,147.5,2.04814285714286,-0.420214285714286
20.5,148.5,2.04364285714286,-0.429714285714286
20.5,149.5,2.03835714285714,-0.437857142857143
20.5,150.5,2.03392857142857,-0.444571428571429
20.5,151.5,2.03014285714286,-0.454857142857143
20.5,152.5,2.02564285714286,-0.464857142857143
20.5,153.5,2.01892857142857,-0.47
20.5,154.5,2.01164285714286,-0.4745
20.5,155.5,2.00478571428571,-0.479571428571429
20.5,156.5,1.99792857142857,-0.483928571428571
20.5,157.5,1.99164285714286,-0.486214285714286
20.5,158.5,1.98585714285714,-0.488285714285714
20.5,159.5,1.98164285714286,-0.489642857142857
20.5,160.5,1.97678571428571,-0.491714285714286
20.5,161.5,1.972,-0.4935
20.5,162.5,1.96792857142857,-0.493285714285714
20.5,163.5,1.96285714285714,-0.491428571428572
20.5,164.5,1.95721428571429,-0.491
20.5,165.5,1.95207142857143,-0.491071428571429
20.5,166.5,1.94735714285714,-0.489785714285714
20.5,167.5,1.94342857142857,-0.488214285714286
20.5,168.5,1.93614285714286,-0.4875
20.5,169.5,1.93214285714286,-0.487571428571429
20.5,170.5,1.92992857142857,-0.488714285714286
20.5,171.5,1.92764285714286,-0.490071428571429
20.5,172.5,1.92564285714286,-0.4915
20.5,173.5,1.92442857142857,-0.492785714285714
20.5,174.5,1.92442857142857,-0.4935
20.5,175.5,1.92328571428571,-0.493714285714286
20.5,176.5,1.92057142857143,-0.494285714285714
20.5,177.5,1.91907142857143,-0.494214285714286
20.5,178.5,1.91678571428571,-0.494714285714286
20.5,179.5,1.91178571428571,-0.495714285714286
20.5,180.5,1.9065,-0.496071428571429
20.5,181.5,1.902,-0.495928571428572
20.5,182.5,1.89971428571429,-0.495928571428572
20.5,183.5,1.89571428571429,-0.496142857142857
20.5,184.5,1.89421428571429,-0.496642857142857
20.5,185.5,1.89228571428571,-0.496428571428571
20.5,186.5,1.88964285714286,-0.495571428571429
20.5,187.5,1.88628571428571,-0.494928571428572
20.5,188.5,1.8835,-0.495928571428572
20.5,189.5,1.88178571428571,-0.497857142857143
20.5,190.5,1.87885714285714,-0.497928571428571
20.5,191.5,1.8745,-0.498
20.5,192.5,1.87221428571429,-0.498357142857143
20.5,193.5,1.86942857142857,-0.499714285714286
20.5,194.5,1.86857142857143,-0.500071428571429
20.5,195.5,1.86735714285714,-0.500785714285714
20.5,196.5,1.86692857142857,-0.5005
20.5,197.5,1.86742857142857,-0.500142857142857
20.5,198.5,1.86985714285714,-0.498857142857143
20.5,199.5,1.87485714285714,-0.496357142857143
20.5,209.5,1.92985714285714,-0.485
20.5,210.5,1.937,-0.486285714285714
20.5,211.5,1.94164285714286,-0.486714285714286
20.5,212.5,1.94678571428571,-0.487
20.5,213.5,1.95278571428571,-0.485785714285714
20.5,214.5,1.9605,-0.484714285714286
20.5,215.5,1.96478571428571,-0.483285714285714
20.5,216.5,1.96785714285714,-0.480428571428571
20.5,217.5,1.97171428571429,-0.476
20.5,218.5,1.9805,-0.472785714285714
20.5,219.5,1.98957142857143,-0.469071428571429
20.5,220.5,2.0005,-0.465785714285714
20.5,221.5,2.01257142857143,-0.463
20.5,222.5,2.02478571428571,-0.460428571428571
20.5,223.5,2.03564285714286,-0.456071428571429
20.5,224.5,2.0475,-0.451
20.5,225.5,2.05978571428571,-0.445428571428571
20.5,226.5,2.06907142857143,-0.436928571428571
20.5,227.5,2.07728571428571,-0.426428571428571
20.5,228.5,2.07964285714286,-0.417428571428571
20.5,229.5,2.08335714285714,-0.4075
20.5,230.5,2.08607142857143,-0.397214285714286
20.5,231.5,2.08685714285714,-0.388357142857143
20.5,232.5,2.08742857142857,-0.382857142857143
20.5,233.5,2.08392857142857,-0.380428571428571
20.5,234.5,2.08192857142857,-0.380214285714286
20.5,235.5,2.07942857142857,-0.381214285714286
20.5,236.5,2.07735714285714,-0.381214285714286
20.5,237.5,2.07671428571429,-0.383142857142857
20.5,238.5,2.07264285714286,-0.388142857142857
20.5,239.5,2.06728571428571,-0.394857142857143
20.5,240.5,2.05707142857143,-0.404428571428571
20.5,241.5,2.04857142857143,-0.418285714285714
20.5,242.5,2.0435,-0.432714285714286
20.5,243.5,2.03364285714286,-0.442
20.5,244.5,2.00778571428571,-0.448142857142857
20.5,245.5,1.96457142857143,-0.447642857142857
20.5,246.5,1.91942857142857,-0.439928571428571
20.5,247.5,1.8825,-0.4305
20.5,248.5,1.84142857142857,-0.412285714285714
20.5,249.5,1.80214285714286,-0.370285714285714
20.5,250.5,1.80385714285714,-0.302428571428571
20.5,251.5,1.86421428571429,-0.200571428571429
20.5,252.5,1.93678571428571,-0.0672142857142857
21.5,123.5,1.98478571428571,-0.456428571428572
21.5,124.5,2.07314285714286,-0.457214285714286
21.5,125.5,2.15485714285714,-0.469
21.5,126.5,2.20257142857143,-0.4775
21.5,127.5,2.21328571428571,-0.462714285714286
21.5,128.5,2.1925,-0.455142857142857
21.5,129.5,2.19192857142857,-0.447357142857143
21.5,130.5,2.19178571428571,-0.441714285714286
21.5,131.5,2.18628571428571,-0.4395
21.5,132.5,2.18414285714286,-0.435785714285714
21.5,133.5,2.18807142857143,-0.4375
21.5,134.5,2.1935,-0.437214285714286
21.5,135.5,2.19707142857143,-0.436642857142857
21.5,136.5,2.19642857142857,-0.436
21.5,137.5,2.19328571428571,-0.435071428571429
21.5,138.5,2.183,-0.433428571428571
21.5,139.5,2.17014285714286,-0.4305
21.5,140.5,2.15842857142857,-0.425142857142857
21.5,141.5,2.14942857142857,-0.419142857142857
21.5,142.5,2.13964285714286,-0.414285714285714
21.5,143.5,2.1275,-0.409785714285714
21.5,144.5,2.11807142857143,-0.406714285714286
21.5,145.5,2.11242857142857,-0.404571428571429
21.5,146.5,2.11021428571429,-0.4045
21.5,147.5,2.10585714285714,-0.407642857142857
21.5,148.5,2.10128571428571,-0.414571428571429
21.5,149.5,2.09692857142857,-0.420357142857143
21.5,150.5,2.09292857142857,-0.425285714285714
21.5,151.5,2.089,-0.433642857142857
21.5,152.5,2.08514285714286,-0.442785714285714
21.5,153.5,2.07942857142857,-0.447642857142857
21.5,154.5,2.07435714285714,-0.450714285714286
21.5,155.5,2.06871428571429,-0.454928571428571
21.5,156.5,2.06307142857143,-0.457785714285714
21.5,157.5,2.0585,-0.457714285714286
21.5,158.5,2.053,-0.458571428571429
21.5,159.5,2.04864285714286,-0.459642857142857
21.5,160.5,2.044,-0.461785714285714
21.5,161.5,2.03892857142857,-0.464071428571429
21.5,162.5,2.03407142857143,-0.465142857142857
21.5,163.5,2.0295,-0.465928571428571
21.5,164.5,2.02414285714286,-0.467
21.5,165.5,2.01928571428571,-0.468214285714286
21.5,166.5,2.014,-0.469214285714286
21.5,167.5,2.00871428571429,-0.468571428571429
21.5,168.5,2.00278571428571,-0.467357142857143
21.5,169.5,1.99728571428571,-0.4665
21.5,170.5,1.99285714285714,-0.467285714285714
21.5,171.5,1.98878571428571,-0.468285714285714
21.5,172.5,1.9865,-0.468285714285714
21.5,173.5,1.98478571428571,-0.468714285714286
21.5,174.5,1.98307142857143,-0.469785714285714
21.5,175.5,1.98128571428571,-0.470428571428571
21.5,176.5,1.97978571428571,-0.4715
21.5,177.5,1.978,-0.471857142857143
21.5,178.5,1.97478571428571,-0.472357142857143
21.5,179.5,1.96935714285714,-0.473642857142857
21.5,180.5,1.96385714285714,-0.475
21.5,181.5,1.95957142857143,-0.475
21.5,182.5,1.95464285714286,-0.475357142857143
21.5,183.5,1.94878571428571,-0.475857142857143
21.5,184.5,1.9445,-0.476571428571429
21.5,185.5,1.93957142857143,-0.477571428571429
21.5,186.5,1.93428571428571,-0.478142857142857
21.5,187.5,1.92871428571429,-0.478071428571429
21.5,188.5,1.92428571428571,-0.479928571428571
21.5,189.5,1.91978571428571,-0.482785714285714
21.5,190.5,1.91514285714286,-0.483642857142857
21.5,191.5,1.90971428571429,-0.484
21.5,192.5,1.90592857142857,-0.485142857142857
21.5,193.5,1.90178571428571,-0.487214285714286
21.5,194.5,1.89778571428571,-0.489
21.5,195.5,1.89371428571429,-0.490714285714286
21.5,196.5,1.89021428571429,-0.491928571428571
21.5,197.5,1.88721428571429,-0.493142857142857
21.5,198.5,1.88714285714286,-0.494285714285714
21.5,199.5,1.89028571428571,-0.494214285714286
21.5,209.5,1.92342857142857,-0.496285714285714
21.5,210.5,1.92628571428571,-0.495285714285714
21.5,211.5,1.92614285714286,-0.494142857142857
21.5,212.5,1.92814285714286,-0.495214285714286
21.5,213.5,1.93021428571429,-0.494214285714286
21.5,214.5,1.93492857142857,-0.493
21.5,215.5,1.93564285714286,-0.492285714285714
21.5,216.5,1.93664285714286,-0.491
21.5,217.5,1.93778571428571,-0.488142857142857
21.5,218.5,1.94285714285714,-0.487357142857143
21.5,219.5,1.94907142857143,-0.486785714285714
21.5,220.5,1.95828571428571,-0.484785714285714
21.5,221.5,1.96885714285714,-0.481642857142857
21.5,222.5,1.97978571428571,-0.480214285714286
21.5,223.5,1.98928571428571,-0.476142857142857
21.5,224.5,1.99978571428571,-0.471928571428571
21.5,225.5,2.01178571428571,-0.467785714285714
21.5,226.5,2.01957142857143,-0.462357142857143
21.5,227.5,2.02507142857143,-0.454
21.5,228.5,2.02871428571429,-0.447428571428571
21.5,229.5,2.03178571428571,-0.440357142857143
21.5,230.5,2.0355,-0.432285714285714
21.5,231.5,2.03942857142857,-0.424428571428571
21.5,232.5,2.044,-0.419714285714286
21.5,233.5,2.0445,-0.414928571428571
21.5,234.5,2.04671428571429,-0.413
21.5,235.5,2.05028571428571,-0.417571428571429
21.5,236.5,2.05514285714286,-0.423428571428571
21.5,237.5,2.06178571428571,-0.430285714285714
21.5,238.5,2.06635714285714,-0.438714285714286
21.5,239.5,2.06021428571429,-0.448857142857143
21.5,240.5,2.04878571428571,-0.458
21.5,241.5,2.04057142857143,-0.4695
21.5,242.5,2.03564285714286,-0.4805
21.5,243.5,2.02685714285714,-0.488571428571429
21.5,244.5,2.00328571428571,-0.495214285714286
21.5,245.5,1.95357142857143,-0.496571428571429
21.5,246.5,1.88842857142857,-0.491357142857143
21.5,247.5,1.81835714285714,-0.4805
21.5,248.5,1.7985,-0.442714285714286
21.5,249.5,1.79214285714286,-0.373428571428571
21.5,250.5,1.82007142857143,-0.2745
22.5,125.5,2.18707142857143,-0.462
22.5,126.5,2.24178571428571,-0.480285714285714
22.5,127.5,2.30478571428571,-0.470071428571429
22.5,128.5,2.23007142857143,-0.459357142857143
22.5,129.5,2.23671428571429,-0.449928571428571
22.5,130.5,2.24671428571429,-0.445214285714286
22.5,131.5,2.23907142857143,-0.442285714285714
22.5,132.5,2.24828571428571,-0.435928571428572
22.5,133.5,2.24464285714286,-0.437785714285714
22.5,134.5,2.25328571428571,-0.436714285714286
22.5,135.5,2.25992857142857,-0.435214285714286
22.5,136.5,2.26,-0.434857142857143
22.5,137.5,2.2635,-0.434571428571429
22.5,138.5,2.25321428571429,-0.433857142857143
22.5,139.5,2.243,-0.432428571428571
22.5,140.5,2.23521428571429,-0.428428571428571
22.5,141.5,2.2285,-0.423928571428571
22.5,142.5,2.21928571428571,-0.419357142857143
22.5,143.5,2.20292857142857,-0.414214285714286
22.5,144.5,2.19064285714286,-0.409571428571429
22.5,145.5,2.18335714285714,-0.404785714285714
22.5,146.5,2.18107142857143,-0.401714285714286
22.5,147.5,2.17771428571429,-0.400785714285714
22.5,148.5,2.17371428571429,-0.402785714285714
22.5,149.5,2.16885714285714,-0.4045
22.5,150.5,2.16521428571429,-0.406
22.5,151.5,2.163,-0.4105
22.5,152.5,2.16064285714286,-0.415785714285714
22.5,153.5,2.15735714285714,-0.418142857142857
22.5,154.5,2.15335714285714,-0.418785714285714
22.5,155.5,2.14885714285714,-0.420571428571429
22.5,156.5,2.14507142857143,-0.422285714285714
22.5,157.5,2.14207142857143,-0.421928571428571
22.5,158.5,2.137,-0.423285714285714
22.5,159.5,2.13135714285714,-0.426928571428571
22.5,160.5,2.12735714285714,-0.430714285714286
22.5,161.5,2.12257142857143,-0.432642857142857
22.5,162.5,2.11657142857143,-0.435
22.5,163.5,2.10992857142857,-0.437
22.5,164.5,2.10335714285714,-0.439357142857143
22.5,165.5,2.09742857142857,-0.441142857142857
22.5,166.5,2.09028571428571,-0.442571428571429
22.5,167.5,2.08292857142857,-0.443428571428571
22.5,168.5,2.07757142857143,-0.4425
22.5,169.5,2.072,-0.442642857142857
22.5,170.5,2.06514285714286,-0.443642857142857
22.5,171.5,2.05807142857143,-0.444428571428572
22.5,172.5,2.05364285714286,-0.444214285714286
22.5,173.5,2.04842857142857,-0.444285714285714
22.5,174.5,2.04328571428571,-0.445285714285714
22.5,175.5,2.03935714285714,-0.446357142857143
22.5,176.5,2.03707142857143,-0.446357142857143
22.5,177.5,2.0335,-0.445857142857143
22.5,178.5,2.02864285714286,-0.445428571428571
22.5,179.5,2.02292857142857,-0.4455
22.5,180.5,2.01621428571429,-0.446071428571429
22.5,181.5,2.0085,-0.4475
22.5,182.5,2,-0.449285714285714
22.5,183.5,1.99221428571429,-0.449785714285714
22.5,184.5,1.98657142857143,-0.451428571428571
22.5,185.5,1.97971428571429,-0.453928571428572
22.5,186.5,1.97171428571429,-0.455857142857143
22.5,187.5,1.96435714285714,-0.456214285714286
22.5,188.5,1.95785714285714,-0.458071428571429
22.5,189.5,1.95064285714286,-0.460214285714286
22.5,190.5,1.943,-0.4615
22.5,191.5,1.93557142857143,-0.462642857142857
22.5,192.5,1.93,-0.4645
22.5,193.5,1.92378571428571,-0.467357142857143
22.5,194.5,1.91678571428571,-0.469285714285714
22.5,195.5,1.91035714285714,-0.471357142857143
22.5,196.5,1.90464285714286,-0.474
22.5,197.5,1.8995,-0.477785714285714
22.5,198.5,1.89464285714286,-0.483785714285714
22.5,199.5,1.89178571428571,-0.490428571428572
22.5,200.5,1.89071428571429,-0.497714285714286
22.5,209.5,1.9255,-0.503642857142857
22.5,210.5,1.92457142857143,-0.504071428571429
22.5,211.5,1.9225,-0.504714285714286
22.5,212.5,1.923,-0.507857142857143
22.5,213.5,1.92271428571429,-0.509857142857143
22.5,214.5,1.925,-0.512142857142857
22.5,215.5,1.92485714285714,-0.513714285714286
22.5,216.5,1.92442857142857,-0.514928571428571
22.5,217.5,1.92407142857143,-0.514
22.5,218.5,1.92671428571429,-0.513357142857143
22.5,219.5,1.93042857142857,-0.513714285714286
22.5,220.5,1.93735714285714,-0.512071428571429
22.5,221.5,1.94428571428571,-0.509214285714286
22.5,222.5,1.95085714285714,-0.509357142857143
22.5,223.5,1.95571428571429,-0.507357142857143
22.5,224.5,1.96157142857143,-0.504571428571429
22.5,225.5,1.9695,-0.502785714285714
22.5,226.5,1.97514285714286,-0.503
22.5,227.5,1.97842857142857,-0.498785714285714
22.5,228.5,1.98435714285714,-0.495214285714286
22.5,229.5,1.9875,-0.493714285714286
22.5,230.5,1.99221428571429,-0.485714285714286
22.5,231.5,1.99985714285714,-0.476428571428571
22.5,232.5,2.009,-0.473714285714286
22.5,233.5,2.01421428571429,-0.471
22.5,234.5,2.02264285714286,-0.469357142857143
22.5,235.5,2.03292857142857,-0.472928571428571
22.5,236.5,2.04614285714286,-0.478428571428572
22.5,237.5,2.06207142857143,-0.484285714285714
22.5,238.5,2.07642857142857,-0.491214285714286
22.5,239.5,2.074,-0.5015
22.5,240.5,2.06128571428571,-0.513714285714286
22.5,241.5,2.05128571428571,-0.528928571428572
22.5,242.5,2.03835714285714,-0.542071428571429
22.5,243.5,2.02214285714286,-0.551
22.5,244.5,1.99664285714286,-0.555071428571429
23.5,125.5,2.19707142857143,-0.461857142857143
23.5,126.5,2.26621428571429,-0.485
23.5,127.5,2.37657142857143,-0.481571428571429
23.5,128.5,2.28721428571429,-0.469857142857143
23.5,129.5,2.2915,-0.459071428571429
23.5,130.5,2.30107142857143,-0.453214285714286
23.5,131.5,2.29514285714286,-0.451
23.5,132.5,2.30735714285714,-0.441357142857143
23.5,133.5,2.30157142857143,-0.441071428571429
23.5,134.5,2.31257142857143,-0.438642857142857
23.5,135.5,2.32221428571429,-0.436714285714286
23.5,136.5,2.32542857142857,-0.436142857142857
23.5,137.5,2.33392857142857,-0.436714285714286
23.5,138.5,2.32607142857143,-0.437142857142857
23.5,139.5,2.32035714285714,-0.4365
23.5,140.5,2.31614285714286,-0.433357142857143
23.5,141.5,2.31028571428571,-0.428714285714286
23.5,142.5,2.3005,-0.424642857142857
23.5,143.5,2.28135714285714,-0.42
23.5,144.5,2.26635714285714,-0.413785714285714
23.5,145.5,2.25785714285714,-0.407285714285714
23.5,146.5,2.25557142857143,-0.403
23.5,147.5,2.25264285714286,-0.399357142857143
23.5,148.5,2.24907142857143,-0.397928571428571
23.5,149.5,2.24428571428571,-0.397357142857143
23.5,150.5,2.24114285714286,-0.396857142857143
23.5,151.5,2.24014285714286,-0.399142857142857
23.5,152.5,2.2395,-0.403
23.5,153.5,2.23864285714286,-0.404857142857143
23.5,154.5,2.23642857142857,-0.404428571428571
23.5,155.5,2.234,-0.405285714285714
23.5,156.5,2.23235714285714,-0.405714285714286
23.5,157.5,2.23121428571429,-0.403928571428571
23.5,158.5,2.22728571428571,-0.403357142857143
23.5,159.5,2.22207142857143,-0.405214285714286
23.5,160.5,2.21821428571429,-0.407571428571429
23.5,161.5,2.21378571428571,-0.408071428571429
23.5,162.5,2.2075,-0.409428571428571
23.5,163.5,2.2005,-0.410357142857143
23.5,164.5,2.19428571428571,-0.412214285714286
23.5,165.5,2.188,-0.413928571428571
23.5,166.5,2.18021428571429,-0.415785714285714
23.5,167.5,2.17207142857143,-0.417357142857143
23.5,168.5,2.166,-0.417142857142857
23.5,169.5,2.15878571428571,-0.416928571428571
23.5,170.5,2.14964285714286,-0.416642857142857
23.5,171.5,2.13928571428571,-0.415714285714286
23.5,172.5,2.13214285714286,-0.4135
23.5,173.5,2.12414285714286,-0.411214285714286
23.5,174.5,2.11578571428571,-0.411714285714286
23.5,175.5,2.10857142857143,-0.411928571428571
23.5,176.5,2.10378571428571,-0.411642857142857
23.5,177.5,2.09814285714286,-0.413142857142857
23.5,178.5,2.09078571428571,-0.416
23.5,179.5,2.08392857142857,-0.418
23.5,180.5,2.07542857142857,-0.419571428571429
23.5,181.5,2.0645,-0.422428571428571
23.5,182.5,2.05314285714286,-0.424785714285714
23.5,183.5,2.04321428571429,-0.426
23.5,184.5,2.03557142857143,-0.4275
23.5,185.5,2.02657142857143,-0.430785714285714
23.5,186.5,2.01642857142857,-0.433714285714286
23.5,187.5,2.00664285714286,-0.434571428571429
23.5,188.5,1.99778571428571,-0.436285714285714
23.5,189.5,1.98764285714286,-0.438571428571429
23.5,190.5,1.97621428571429,-0.440214285714286
23.5,191.5,1.96557142857143,-0.441285714285714
23.5,192.5,1.95657142857143,-0.443785714285714
23.5,193.5,1.94764285714286,-0.448714285714286
23.5,194.5,1.93792857142857,-0.452214285714286
23.5,195.5,1.92978571428571,-0.455357142857143
23.5,196.5,1.92264285714286,-0.461571428571429
23.5,197.5,1.91535714285714,-0.4665
23.5,198.5,1.90485714285714,-0.469857142857143
23.5,199.5,1.89492857142857,-0.474357142857143
23.5,200.5,1.88771428571429,-0.480142857142857
23.5,207.5,1.91892857142857,-0.501142857142857
23.5,208.5,1.92971428571429,-0.501571428571429
23.5,209.5,1.93257142857143,-0.505642857142857
23.5,210.5,1.92985714285714,-0.509928571428571
23.5,211.5,1.92742857142857,-0.515
23.5,212.5,1.926,-0.521071428571429
23.5,213.5,1.92392857142857,-0.526785714285714
23.5,214.5,1.92378571428571,-0.532071428571429
23.5,215.5,1.92257142857143,-0.535785714285714
23.5,216.5,1.92164285714286,-0.539071428571429
23.5,217.5,1.92142857142857,-0.542142857142857
23.5,218.5,1.92364285714286,-0.5455
23.5,219.5,1.92542857142857,-0.549214285714286
23.5,220.5,1.92928571428571,-0.550357142857143
23.5,221.5,1.93192857142857,-0.550071428571429
23.5,222.5,1.93571428571429,-0.553142857142857
23.5,223.5,1.937,-0.556428571428572
23.5,224.5,1.94157142857143,-0.557214285714286
