lat,lon,SST_avg,SSS_avg
28.5,192.5,21.1410714285714,34.8851428571429
28.5,193.5,21.1212857142857,34.8929285714286
28.5,194.5,21.0972142857143,34.9007142857143
28.5,195.5,21.0802142857143,34.9082857142857
28.5,196.5,21.068,34.9147142857143
28.5,197.5,21.0616428571429,34.9215
28.5,198.5,21.0596428571429,34.9282142857143
28.5,199.5,21.0547857142857,34.9322142857143
28.5,200.5,21.0481428571429,34.9346428571429
28.5,201.5,21.0432857142857,34.9385
28.5,202.5,21.0392142857143,34.9437857142857
28.5,203.5,21.0325,34.9485
28.5,204.5,21.0198571428571,34.9554285714286
28.5,205.5,21.0067142857143,34.9630714285714
28.5,206.5,20.9912857142857,34.9701428571429
28.5,207.5,20.9655,34.9762857142857
28.5,208.5,20.9310714285714,34.9804285714286
28.5,209.5,20.8932142857143,34.9842142857143
28.5,210.5,20.8468571428571,34.9898571428571
28.5,211.5,20.7905714285714,34.9911428571429
28.5,212.5,20.7349285714286,34.9888571428571
28.5,213.5,20.6707142857143,34.9864285714286
28.5,214.5,20.5991428571429,34.9831428571429
28.5,215.5,20.5168571428571,34.9713571428571
28.5,216.5,20.4225714285714,34.9571428571429
28.5,217.5,20.3287142857143,34.9459285714286
28.5,218.5,20.2331428571429,34.9246428571429
28.5,219.5,20.138,34.8945714285714
28.5,220.5,20.0373571428571,34.8639285714286
28.5,221.5,19.9312857142857,34.8295714285714
28.5,222.5,19.8275,34.7848571428571
28.5,223.5,19.7245,34.7318571428571
28.5,224.5,19.6239285714286,34.6762142857143
28.5,225.5,19.5247857142857,34.6057142857143
28.5,226.5,19.4187142857143,34.5158571428571
28.5,227.5,19.3209285714286,34.4150714285714
28.5,228.5,19.2415,34.3110714285714
28.5,229.5,19.1672142857143,34.2104285714286
28.5,230.5,19.0905714285714,34.0962857142857
28.5,231.5,19.0065,33.9715
28.5,232.5,18.9459285714286,33.8781428571429
28.5,233.5,18.8882857142857,33.7951428571429
28.5,234.5,18.8598571428571,33.7135714285714
28.5,235.5,18.8727857142857,33.6550714285714
28.5,236.5,18.9332142857143,33.63
28.5,237.5,19.0306428571429,33.6300714285714
28.5,238.5,19.1928571428571,33.6570714285714
28.5,239.5,19.3998571428571,33.7073571428571
28.5,240.5,19.6255714285714,33.7805714285714
28.5,241.5,19.8996428571429,33.8692142857143
28.5,242.5,20.2293571428571,33.9582142857143
,,,
29.5,136.5,22.8121428571429,34.331
29.5,137.5,22.7219285714286,34.3369285714286
29.5,138.5,22.6117857142857,34.3464285714286
29.5,139.5,22.5028571428571,34.3515714285714
29.5,140.5,22.4228571428571,34.3557857142857
29.5,141.5,22.3782142857143,34.3592142857143
29.5,142.5,22.3487857142857,34.3617142857143
29.5,143.5,22.3472142857143,34.3667857142857
29.5,144.5,22.3207142857143,34.3757142857143
29.5,145.5,22.2733571428571,34.3872142857143
29.5,146.5,22.2306428571429,34.3977142857143
29.5,147.5,22.1947142857143,34.4052857142857
29.5,148.5,22.1787857142857,34.4162857142857
29.5,149.5,22.1580714285714,34.4267857142857
29.5,150.5,22.1314285714286,34.4324285714286
29.5,151.5,22.0988571428571,34.4362857142857
29.5,152.5,22.0636428571429,34.4432857142857
29.5,153.5,22.0253571428571,34.4498571428571
29.5,154.5,21.9880714285714,34.4550714285714
29.5,155.5,21.9495714285714,34.4614285714286
29.5,156.5,21.9130714285714,34.4704285714286
29.5,157.5,21.8785,34.4800714285714
29.5,158.5,21.8494285714286,34.4889285714286
29.5,159.5,21.8237857142857,34.5022857142857
29.5,160.5,21.7967857142857,34.5181428571429
29.5,161.5,21.7705,34.5312857142857
29.5,162.5,21.7416428571429,34.5409285714286
29.5,163.5,21.7056428571429,34.5540714285714
29.5,164.5,21.6647142857143,34.5712142857143
29.5,165.5,21.624,34.5831428571429
29.5,166.5,21.5801428571429,34.5901428571429
29.5,167.5,21.5347857142857,34.6008571428571
29.5,168.5,21.4890714285714,34.6121428571429
29.5,169.5,21.4388571428571,34.6199285714286
29.5,170.5,21.3913571428571,34.6266428571429
29.5,171.5,21.347,34.6375714285714
29.5,172.5,21.3027857142857,34.6482142857143
29.5,173.5,21.2537857142857,34.6552142857143
29.5,174.5,21.2053571428571,34.6602142857143
29.5,175.5,21.1589285714286,34.6663571428571
29.5,176.5,21.1137857142857,34.671
29.5,177.5,21.0675714285714,34.6707857142857
29.5,178.5,21.0205714285714,34.673
29.5,179.5,20.9727142857143,34.6790714285714
29.5,180.5,20.922,34.6836428571429
29.5,181.5,20.8672857142857,34.6867857142857
29.5,182.5,20.8205714285714,34.6941428571429
29.5,183.5,20.7752142857143,34.7036428571429
29.5,184.5,20.7331428571429,34.711
29.5,185.5,20.6986428571429,34.7171428571429
29.5,186.5,20.6656428571429,34.7257142857143
29.5,187.5,20.6352142857143,34.7346428571429
29.5,188.5,20.6085,34.7413571428571
29.5,189.5,20.5819285714286,34.7482857142857
29.5,190.5,20.5596428571429,34.7568571428571
29.5,191.5,20.5447142857143,34.766
29.5,192.5,20.5284285714286,34.7729285714286
29.5,193.5,20.5094285714286,34.7790714285714
29.5,194.5,20.4913571428571,34.7817857142857
29.5,195.5,20.4783571428571,34.7829285714286
29.5,196.5,20.4696428571429,34.7826428571429
29.5,197.5,20.4701428571429,34.7862857142857
29.5,198.5,20.4745,34.7939285714286
29.5,199.5,20.4762142857143,34.8014285714286
29.5,200.5,20.48,34.8094285714286
29.5,201.5,20.4842142857143,34.8216428571429
29.5,202.5,20.4867857142857,34.8337857142857
29.5,203.5,20.4897142857143,34.8412857142857
29.5,204.5,20.4872857142857,34.8494285714286
29.5,205.5,20.4872142857143,34.8587857142857
29.5,206.5,20.4875714285714,34.8675714285714
29.5,207.5,20.4763571428571,34.8751428571429
29.5,208.5,20.4528571428571,34.8793571428572
29.5,209.5,20.4248571428571,34.8794285714286
29.5,210.5,20.39,34.8795
29.5,211.5,20.3469285714286,34.8782857142857
29.5,212.5,20.304,34.8764285714286
29.5,213.5,20.2508571428571,34.8745714285714
29.5,214.5,20.1880714285714,34.8725
29.5,215.5,20.1165,34.8629285714286
29.5,216.5,20.0360714285714,34.8487142857143
29.5,217.5,19.9539285714286,34.8363571428571
29.5,218.5,19.8672142857143,34.8169285714286
29.5,219.5,19.7782142857143,34.7837857142857
29.5,220.5,19.6802142857143,34.7460714285714
29.5,221.5,19.5755,34.7079285714286
29.5,222.5,19.4707857142857,34.654
29.5,223.5,19.3585714285714,34.5837857142857
29.5,224.5,19.2435714285714,34.5097857142857
29.5,225.5,19.127,34.42
29.5,226.5,19.004,34.3182142857143
29.5,227.5,18.8847142857143,34.2177857142857
29.5,228.5,18.7851428571429,34.1123571428571
29.5,229.5,18.6965,34.0145
29.5,230.5,18.6075,33.9042142857143
29.5,231.5,18.5112857142857,33.7730714285714
29.5,232.5,18.4355,33.6752857142857
29.5,233.5,18.3628571428571,33.6016428571429
29.5,234.5,18.3242857142857,33.5384285714286
29.5,235.5,18.3313571428571,33.4996428571429
29.5,236.5,18.3954285714286,33.5040714285714
29.5,237.5,18.4989285714286,33.5326428571429
29.5,238.5,18.6895,33.5844285714286
29.5,239.5,18.9379285714286,33.6522142857143
,,,
30.5,136.5,22.7390714285714,34.2662857142857
30.5,137.5,22.6294285714286,34.2744285714286
30.5,138.5,22.5026428571429,34.2860714285714
30.5,139.5,22.4062142857143,34.2967142857143
30.5,140.5,22.2938571428571,34.3067142857143
30.5,141.5,22.1622857142857,34.314
30.5,142.5,22.0787857142857,34.3132142857143
30.5,143.5,22.0822857142857,34.3157142857143
30.5,144.5,22.0171428571429,34.3232142857143
30.5,145.5,21.9357857142857,34.3330714285714
30.5,146.5,21.8733571428571,34.3432142857143
30.5,147.5,21.8076428571429,34.3531428571429
30.5,148.5,21.7801428571429,34.3635
30.5,149.5,21.7485,34.3748571428571
30.5,150.5,21.7109285714286,34.3817142857143
30.5,151.5,21.6660714285714,34.3863571428571
30.5,152.5,21.6171428571429,34.3933571428571
30.5,153.5,21.5915714285714,34.3994285714286
30.5,154.5,21.5655714285714,34.4030714285714
30.5,155.5,21.5265714285714,34.4075
30.5,156.5,21.4778571428571,34.4144285714286
30.5,157.5,21.4315714285714,34.4217857142857
30.5,158.5,21.3923571428571,34.4282857142857
30.5,159.5,21.3585714285714,34.4378571428571
30.5,160.5,21.3247142857143,34.4516428571429
30.5,161.5,21.2922857142857,34.4632857142857
30.5,162.5,21.2529285714286,34.4709285714286
30.5,163.5,21.2048571428571,34.4812142857143
30.5,164.5,21.1564285714286,34.4965
30.5,165.5,21.1118571428571,34.5082142857143
30.5,166.5,21.0675714285714,34.5129285714286
30.5,167.5,21.0219285714286,34.5184285714286
30.5,168.5,20.9721428571429,34.5237142857143
30.5,169.5,20.9161428571429,34.5260714285714
30.5,170.5,20.8638571428571,34.5261428571429
30.5,171.5,20.8166428571429,34.529
30.5,172.5,20.7748571428571,34.533
30.5,173.5,20.728,34.5340714285714
30.5,174.5,20.6791428571429,34.5361428571429
30.5,175.5,20.6272142857143,34.5467142857143
30.5,176.5,20.5797857142857,34.5577857142857
30.5,177.5,20.5322857142857,34.5611428571429
30.5,178.5,20.4868571428571,34.5655714285714
30.5,179.5,20.4432142857143,34.5757142857143
30.5,180.5,20.3945,34.5848571428571
30.5,181.5,20.3387857142857,34.5872142857143
30.5,182.5,20.2905714285714,34.5917142857143
30.5,183.5,20.2424285714286,34.5996428571429
30.5,184.5,20.1962142857143,34.6059285714286
30.5,185.5,20.1601428571429,34.6100714285714
30.5,186.5,20.1241428571429,34.6164285714286
30.5,187.5,20.0922857142857,34.6233571428571
30.5,188.5,20.0623571428571,34.6257857142857
30.5,189.5,20.0318571428571,34.6224285714286
30.5,190.5,20.0058571428571,34.6206428571429
30.5,191.5,19.9879285714286,34.6198571428571
30.5,192.5,19.9689285714286,34.6165714285714
30.5,193.5,19.9442857142857,34.6151428571429
30.5,194.5,19.9245714285714,34.6220714285714
30.5,195.5,19.9103571428571,34.6313571428571
30.5,196.5,19.9022857142857,34.6370714285714
30.5,197.5,19.9024285714286,34.6458571428571
30.5,198.5,19.9076428571429,34.6587142857143
30.5,199.5,19.9108571428571,34.6687857142857
30.5,200.5,19.9172857142857,34.6766428571429
30.5,201.5,19.9242857142857,34.6881428571429
30.5,202.5,19.9355714285714,34.7005714285714
30.5,203.5,19.9480714285714,34.7084285714286
30.5,204.5,19.9557857142857,34.7123571428571
30.5,205.5,19.9665,34.7147142857143
30.5,206.5,19.9795714285714,34.7173571428571
30.5,207.5,19.9827142857143,34.7174285714286
30.5,208.5,19.9695,34.7203571428571
30.5,209.5,19.9506428571429,34.728
30.5,210.5,19.9264285714286,34.7357857142857
30.5,211.5,19.9,34.7407142857143
30.5,212.5,19.8682142857143,34.7447857142857
30.5,213.5,19.8275714285714,34.7455714285714
30.5,214.5,19.7766428571429,34.7440714285714
30.5,215.5,19.7137142857143,34.736
30.5,216.5,19.6454285714286,34.7208571428571
30.5,217.5,19.5795,34.704
30.5,218.5,19.5010714285714,34.6817857142857
30.5,219.5,19.4171428571429,34.641
30.5,220.5,19.3231428571429,34.5912142857143
30.5,221.5,19.2172142857143,34.5459285714286
30.5,222.5,19.1119285714286,34.4906428571429
30.5,223.5,18.9804285714286,34.4165714285714
30.5,224.5,18.8400714285714,34.3400714285714
30.5,225.5,18.7028571428571,34.2535
30.5,226.5,18.571,34.1489285714286
30.5,227.5,18.4422857142857,34.0407142857143
30.5,228.5,18.3285714285714,33.9250714285714
30.5,229.5,18.2347857142857,33.8137142857143
30.5,230.5,18.1241428571429,33.6999285714286
30.5,231.5,17.9907142857143,33.5720714285714
30.5,232.5,17.8855714285714,33.4727857142857
30.5,233.5,17.7922857142857,33.4147142857143
30.5,234.5,17.7587857142857,33.3749285714286
30.5,235.5,17.7977857142857,33.3556428571429
30.5,236.5,17.8952857142857,33.3876428571429
30.5,237.5,18.0176428571429,33.446
30.5,238.5,18.2397142857143,33.5235
30.5,239.5,18.5552857142857,33.6112857142857
31.5,144.5,21.7665,34.2832857142857
31.5,145.5,21.6490714285714,34.2931428571429
31.5,146.5,21.5565714285714,34.3035
31.5,147.5,21.4828571428571,34.3120714285714
31.5,148.5,21.4296428571429,34.3232857142857
31.5,149.5,21.3715,34.3358571428571
31.5,150.5,21.3109285714286,34.3441428571429
31.5,151.5,21.2472142857143,34.3494285714286
31.5,152.5,21.1827857142857,34.3565714285714
31.5,153.5,21.1548571428571,34.363
31.5,154.5,21.1247142857143,34.3670714285714
31.5,155.5,21.0757857142857,34.3704285714286
31.5,156.5,21.012,34.3757857142857
31.5,157.5,20.9525714285714,34.3805
31.5,158.5,20.8998571428571,34.3829285714286
31.5,159.5,20.8556428571429,34.3864285714286
31.5,160.5,20.8137142857143,34.3933571428571
31.5,161.5,20.7728571428571,34.3993571428571
31.5,162.5,20.7269285714286,34.4015714285714
31.5,163.5,20.6743571428571,34.4048571428571
31.5,164.5,20.6212857142857,34.4117142857143
31.5,165.5,20.573,34.4167857142857
31.5,166.5,20.5270714285714,34.4184285714286
31.5,167.5,20.4805,34.4240714285714
31.5,168.5,20.4302857142857,34.4322142857143
31.5,169.5,20.3717857142857,34.4382142857143
31.5,170.5,20.3177857142857,34.4415
31.5,171.5,20.2685714285714,34.4471428571429
31.5,172.5,20.2251428571429,34.4544285714286
31.5,173.5,20.1772857142857,34.4596428571429
31.5,174.5,20.1282857142857,34.463
31.5,175.5,20.0762142857143,34.4707142857143
31.5,176.5,20.0259285714286,34.4796428571429
31.5,177.5,19.9762142857143,34.4821428571429
31.5,178.5,19.9315714285714,34.4832142857143
31.5,179.5,19.8822857142857,34.4907857142857
31.5,180.5,19.8305714285714,34.4986428571429
31.5,181.5,19.7752857142857,34.4985
31.5,182.5,19.7209285714286,34.4967142857143
31.5,183.5,19.671,34.4960714285714
31.5,184.5,19.6235714285714,34.4933571428571
31.5,185.5,19.5831428571429,34.4874285714286
31.5,186.5,19.544,34.4825
31.5,187.5,19.51,34.4795
31.5,188.5,19.4772142857143,34.4779285714286
31.5,189.5,19.4462142857143,34.4778571428571
31.5,190.5,19.4191428571429,34.4811428571429
31.5,191.5,19.3977142857143,34.4856428571429
31.5,192.5,19.3756428571429,34.4879285714286
31.5,193.5,19.3554285714286,34.4887857142857
31.5,194.5,19.341,34.4939285714286
31.5,195.5,19.3341428571429,34.4996428571429
31.5,196.5,19.3325714285714,34.5024285714286
31.5,197.5,19.3365,34.5065
31.5,198.5,19.3451428571429,34.5164285714286
31.5,199.5,19.3499285714286,34.5231428571429
31.5,200.5,19.3571428571429,34.5225714285714
31.5,201.5,19.3655714285714,34.5225714285714
31.5,202.5,19.3782857142857,34.5235
31.5,203.5,19.3924285714286,34.5212142857143
31.5,204.5,19.4037142857143,34.5211428571429
31.5,205.5,19.4192857142857,34.5312857142857
31.5,206.5,19.4379285714286,34.5444285714286
31.5,207.5,19.4503571428571,34.5525714285714
31.5,208.5,19.4505,34.5607142857143
31.5,209.5,19.4462142857143,34.5711428571429
31.5,210.5,19.4372857142857,34.5805
31.5,211.5,19.4229285714286,34.5857857142857
31.5,212.5,19.4043571428571,34.5899285714286
31.5,213.5,19.3765,34.5885
31.5,214.5,19.3405714285714,34.5810714285714
31.5,215.5,19.2934285714286,34.5695714285714
31.5,216.5,19.2401428571429,34.5524285714286
31.5,217.5,19.1877857142857,34.5344285714286
31.5,218.5,19.1194285714286,34.5134285714286
31.5,219.5,19.042,34.4793571428572
31.5,220.5,18.9498571428571,34.4324285714286
31.5,221.5,18.8449285714286,34.3875
31.5,222.5,18.7422857142857,34.3385714285714
31.5,223.5,18.605,34.2609285714286
31.5,224.5,18.4585,34.1745714285714
31.5,225.5,18.3162857142857,34.0825
31.5,226.5,18.1787142857143,33.9702142857143
31.5,227.5,18.0413571428571,33.8523571428572
31.5,228.5,17.9072142857143,33.7261428571429
31.5,229.5,17.7767142857143,33.5949285714286
31.5,230.5,17.6263571428571,33.4806428571429
31.5,231.5,17.4548571428571,33.3691428571429
31.5,232.5,17.3210714285714,33.2719285714286
31.5,233.5,17.2185714285714,33.2325714285714
31.5,234.5,17.2070714285714,33.2227857142857
31.5,235.5,17.2821428571429,33.2335714285714
31.5,236.5,17.4117857142857,33.3037857142857
31.5,237.5,17.5495,33.4038571428571
,,,
32.5,145.5,21.3370714285714,34.261
32.5,146.5,21.2125,34.2715
32.5,147.5,21.1360714285714,34.2802857142857
32.5,148.5,21.0562142857143,34.2901428571429
32.5,149.5,20.9746428571429,34.301
32.5,150.5,20.8987142857143,34.3084285714286
32.5,151.5,20.8240714285714,34.3134285714286
32.5,152.5,20.7500714285714,34.3182857142857
32.5,153.5,20.6867857142857,34.3223571428571
32.5,154.5,20.6182857142857,34.325
32.5,155.5,20.5432142857143,34.3267142857143
32.5,156.5,20.4665,34.3283571428571
32.5,157.5,20.3932857142857,34.3308571428571
32.5,158.5,20.3236428571429,34.3335
32.5,159.5,20.2654285714286,34.3360714285714
32.5,160.5,20.2128571428571,34.3402142857143
32.5,161.5,20.1626428571429,34.3448571428571
32.5,162.5,20.111,34.3481428571429
32.5,163.5,20.0542142857143,34.3515
32.5,164.5,19.9940714285714,34.3592857142857
32.5,165.5,19.9403571428571,34.3664285714286
32.5,166.5,19.8912857142857,34.3694285714286
32.5,167.5,19.8399285714286,34.3734285714286
32.5,168.5,19.7852142857143,34.3798571428571
32.5,169.5,19.7195,34.3847142857143
32.5,170.5,19.6596428571429,34.3864285714286
32.5,171.5,19.6063571428571,34.3896428571429
32.5,172.5,19.5612857142857,34.3950714285714
32.5,173.5,19.5105,34.399
32.5,174.5,19.4594285714286,34.4006428571429
32.5,175.5,19.4082857142857,34.4042142857143
32.5,176.5,19.3594285714286,34.407
32.5,177.5,19.3109285714286,34.4025714285714
32.5,178.5,19.2685714285714,34.3957142857143
32.5,179.5,19.2187142857143,34.3918571428571
32.5,180.5,19.1687857142857,34.388
32.5,181.5,19.1180714285714,34.3787142857143
32.5,182.5,19.0656428571429,34.3709285714286
32.5,183.5,19.0175714285714,34.3714285714286
32.5,184.5,18.9728571428571,34.3747857142857
32.5,185.5,18.9335,34.3750714285714
32.5,186.5,18.8964285714286,34.375
32.5,187.5,18.8605,34.3772857142857
32.5,188.5,18.8237857142857,34.3785714285714
32.5,189.5,18.7896428571429,34.3760714285714
32.5,190.5,18.7598571428571,34.3744285714286
32.5,191.5,18.7357857142857,34.375
32.5,192.5,18.7137142857143,34.3742142857143
32.5,193.5,18.6988571428571,34.3711428571429
32.5,194.5,18.6854285714286,34.3692142857143
32.5,195.5,18.6790714285714,34.3652142857143
32.5,196.5,18.6793571428571,34.3572857142857
32.5,197.5,18.6843571428571,34.3488571428571
32.5,198.5,18.6925714285714,34.3445
32.5,199.5,18.6975714285714,34.3418571428571
32.5,200.5,18.7066428571429,34.3426428571429
32.5,201.5,18.7208571428571,34.3469285714286
32.5,202.5,18.737,34.3530714285714
32.5,203.5,18.7515714285714,34.358
32.5,204.5,18.7647857142857,34.3614285714286
32.5,205.5,18.772,34.3616428571429
32.5,206.5,18.7787857142857,34.3608571428571
32.5,207.5,18.8028571428571,34.3683571428571
32.5,208.5,18.7795,34.3595
32.5,209.5,18.7844285714286,34.3639285714286
32.5,210.5,18.7854285714286,34.3651428571429
32.5,211.5,18.7807857142857,34.3618571428571
32.5,212.5,18.7765714285714,34.3582142857143
32.5,213.5,18.7597857142857,34.3561428571429
32.5,214.5,18.742,34.3552142857143
32.5,215.5,18.7173571428571,34.3521428571429
32.5,216.5,18.6880714285714,34.3449285714286
32.5,217.5,18.6572857142857,34.3330714285714
32.5,218.5,18.6030714285714,34.3147142857143
32.5,219.5,18.5388571428571,34.2879285714286
32.5,220.5,18.4574285714286,34.2437857142857
32.5,221.5,18.3658571428571,34.1949285714286
32.5,222.5,18.2755,34.1467142857143
